Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
132	37033	38988	-0	1	-0	1	-0	1	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
133	37033	38988	-0	1	-0	1	-0	1	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
134	37033	38988	-0	0	-0	1	-0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
135	37033	38988	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
136	37033	38988	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
137	37033	38988	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
138	37033	38988	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
139	37033	38988	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
140	37033	38988	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
141	37033	38988	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
142	37033	38988	0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
143	37032	38988	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
144	37032	38988	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
145	37032	38988	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
146	37032	38988	-0	0	0	0	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
147	37032	38988	-0	0	-0	0	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
148	37032	38987	-0	1	-0	0	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
149	37032	38987	-0	1	-0	0	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
150	37032	38987	-0	1	-0	0	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
151	37032	38987	0	1	-0	1	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.3617e+006	6.68098e+006	6.68292e+006	
152	37032	38987	0	1	-0	1	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.3617e+006	6.68099e+006	6.68292e+006	
153	37032	38987	0	1	-0	1	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68099e+006	6.68292e+006	
154	37032	38987	-0	1	-0	1	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.3617e+006	6.68099e+006	6.68292e+006	
155	37031	38987	-0	1	0	1	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
156	37031	38987	-0	0	0	2	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
157	37031	38987	-0	0	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
158	37031	38987	-0	0	0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
159	37031	38987	0	0	-0	2	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
160	37031	38986	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
161	37031	38986	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
162	37031	38986	-0	1	-0	0	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
163	37031	38986	-0	1	-0	0	0	0	-0	1	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
164	37031	38986	0	1	-0	1	-0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
165	37031	38986	0	1	-0	0	-0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
166	37031	38986	-0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
167	37031	38986	-0	1	-1	1	-0	1	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
168	37031	38986	0	0	-0	1	-0	1	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
169	37031	38986	0	0	-0	1	-0	1	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
170	37030	38985	-0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
171	37030	38985	-0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
172	37030	38985	0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
173	37030	38985	0	1	-0	1	0	0	0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
174	37030	38985	-0	1	-0	1	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
175	37030	38985	-0	1	-0	1	0	0	-0	0	-0	0	-0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
176	37030	38985	-0	1	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
177	37030	38985	-0	1	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
178	37030	38985	-0	0	0	2	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
179	37030	38985	-0	0	0	2	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
180	37030	38985	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
181	37030	38985	0	0	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
182	37029	38984	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
183	37029	38984	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
184	37029	38984	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
185	37029	38984	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
186	37029	38984	0	0	-0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
187	37029	38984	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
188	37029	38984	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
189	37029	38984	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
190	37029	38984	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
191	37029	38984	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
192	37029	38984	-0	1	0	0	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
193	37028	38984	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
194	37028	38984	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
195	37028	38983	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
196	37028	38983	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
197	37028	38983	-0	1	0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
198	37028	38983	-0	1	0	1	0	0	0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
199	37028	38983	0	0	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
200	37028	38983	0	0	0	1	0	0	-0	0	0	0	0	0	8.24706e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
201	37028	38983	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
202	37028	38983	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
203	37028	38983	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
204	37028	38983	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
205	37028	38983	-0	0	0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
206	37028	38983	-0	1	0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
207	37028	38983	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
208	37028	38983	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
209	37028	38983	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
210	37028	38983	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
211	37027	38983	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
212	37027	38983	-0	0	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
213	37027	38983	-0	0	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
214	37027	38983	-0	0	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68292e+006	
215	37027	38983	0	0	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
216	37027	38983	0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
217	37027	38982	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
218	37027	38982	-0	0	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
219	37027	38982	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
220	37027	38982	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
221	37027	38982	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
222	37027	38982	-0	1	-0	0	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
223	37027	38982	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
224	37027	38982	-0	0	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
225	37026	38982	-0	1	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	1	8.35975e+006	8.36171e+006	6.68099e+006	6.68293e+006	
226	37026	38981	0	1	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
227	37026	38981	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
228	37026	38981	0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
229	37026	38981	-0	1	-0	1	-0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
230	37026	38981	-0	1	-0	1	-0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
231	37026	38981	-0	1	-0	1	-0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
232	37026	38981	-0	1	-0	1	-0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
233	37025	38981	0	1	0	1	0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
234	37025	38981	-0	1	0	2	0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
235	37025	38981	-0	1	0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
236	37025	38980	0	1	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
237	37025	38980	-0	1	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
238	37025	38980	-0	1	0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
239	37025	38980	-0	1	0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
240	37025	38980	-0	0	0	1	0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
241	37025	38980	-0	1	0	1	0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
242	37025	38980	-0	0	0	1	0	0	-0	1	0	0	0	0	8.24707e+006	8.24908e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
243	37025	38980	-0	0	0	1	0	0	-0	1	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
244	37024	38980	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
245	37024	38980	-0	0	0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
246	37024	38980	-0	0	-0	1	0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
247	37024	38980	-0	1	-0	1	0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
248	37024	38980	-0	0	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
249	37024	38980	-0	0	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
250	37024	38979	-0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
251	37024	38979	-0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
252	37024	38979	0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
253	37024	38979	0	1	-0	1	-0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
254	37024	38979	-0	1	-0	1	0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
255	37024	38979	-0	0	0	1	0	0	0	0	-0	0	-0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
256	37024	38979	-0	0	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
257	37024	38979	-0	0	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
258	37024	38979	-0	0	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
259	37023	38979	-0	1	0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
260	37023	38979	-0	0	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
261	37023	38979	-0	0	-0	1	0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
262	37023	38979	-0	0	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
263	37023	38978	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
264	37023	38978	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
265	37023	38978	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
266	37023	38978	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
267	37023	38978	0	0	-0	1	-0	0	-0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
268	37023	38978	0	0	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
269	37023	38978	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
270	37022	38978	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
271	37022	38978	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
272	37022	38977	0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	1	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
273	37022	38977	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
274	37022	38977	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
275	37022	38977	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
276	37022	38977	-0	0	-0	1	-0	1	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
277	37022	38977	-0	1	-0	1	-0	1	0	0	0	0	0	0	8.24707e+006	8.24909e+006	112418	112895	-0	0	8.35976e+006	8.36171e+006	6.68099e+006	6.68293e+006	
